cluster_id	seq_id	is_rep	rep	source
12782	PRED|NP_001359369.1	False	PRED|NP_001153306.1	PRED
12782	PRED|NP_899073.1	False	PRED|NP_001153306.1	PRED
12782	PRED|NP_001119520.1	False	PRED|NP_001153306.1	PRED
12782	PRED|XP_038964599.1	False	PRED|NP_001153306.1	PRED
12782	PRED|XP_024527112.1	False	PRED|NP_001153306.1	PRED
12782	PRED|XP_024527113.1	False	PRED|NP_001153306.1	PRED
12782	PRED|XP_024543224.1	False	PRED|NP_001153306.1	PRED
12782	PRED|NP_001016374.1	False	PRED|NP_001153306.1	PRED
12782	PRED|NP_001316346.1	False	PRED|NP_001153306.1	PRED
12782	PRED|NP_001350773.1	False	PRED|NP_001153306.1	PRED
12783	PRED|XP_637381.1	True	PRED|XP_637381.1	PRED
12784	PRED|XP_638505.1	True	PRED|XP_638505.1	PRED
12785	PRED|XP_645997.1	True	PRED|XP_645997.1	PRED
12786	PRED|NP_001097158.1	True	PRED|NP_001097158.1	PRED
12787	PRED|NP_001189006.2	True	PRED|NP_001189006.2	PRED
12788	PRED|NP_001246264.1	True	PRED|NP_001246264.1	PRED
12788	PRED|NP_001286313.1	False	PRED|NP_001246264.1	PRED
12789	PRED|NP_001259893.1	True	PRED|NP_001259893.1	PRED
12790	PRED|NP_652352.1	True	PRED|NP_652352.1	PRED
12791	PRED|NP_665881.1	True	PRED|NP_665881.1	PRED
12792	PRED|XP_040059386.1	True	PRED|XP_040059386.1	PRED
12792	PRED|NP_001289985.1	False	PRED|XP_040059386.1	PRED
12792	PRED|XP_032825690.1	False	PRED|XP_040059386.1	PRED
12793	PRED|NP_001341043.1	True	PRED|NP_001341043.1	PRED
12794	PRED|NP_001351342.1	True	PRED|NP_001351342.1	PRED
12795	PRED|XP_040872610.1	True	PRED|XP_040872610.1	PRED
12796	PRED|WP_004043247.1	True	PRED|WP_004043247.1	PRED
12797	PRED|NP_851821.1	True	PRED|NP_851821.1	PRED
12797	PRED|NP_851822.1	False	PRED|NP_851821.1	PRED
12797	PRED|NP_851823.1	False	PRED|NP_851821.1	PRED
12797	PRED|XP_047286874.1	False	PRED|NP_851821.1	PRED
12797	PRED|XP_047286875.1	False	PRED|NP_851821.1	PRED
12798	PRED|NP_954572.2	True	PRED|NP_954572.2	PRED
12799	PRED|WP_187145938.1	True	PRED|WP_187145938.1	PRED
12800	PRED|WP_032433569.1	True	PRED|WP_032433569.1	PRED
12801	PRED|XP_003721787.1	True	PRED|XP_003721787.1	PRED
12802	PRED|WP_003726053.1	True	PRED|WP_003726053.1	PRED
12803	PRED|XP_009047171.1	True	PRED|XP_009047171.1	PRED
12804	PRED|XP_009047837.1	True	PRED|XP_009047837.1	PRED
12805	PRED|XP_009049281.1	True	PRED|XP_009049281.1	PRED
12806	PRED|XP_009055351.1	True	PRED|XP_009055351.1	PRED
12807	PRED|XP_009055861.1	True	PRED|XP_009055861.1	PRED
12808	PRED|XP_013446710.1	True	PRED|XP_013446710.1	PRED
12809	PRED|WP_013998864.1	True	PRED|WP_013998864.1	PRED
12810	PRED|XP_030109439.1	True	PRED|XP_030109439.1	PRED
12811	PRED|WP_003907536.1	True	PRED|WP_003907536.1	PRED
12812	PRED|WP_009885606.1	True	PRED|WP_009885606.1	PRED
12813	PRED|WP_017629000.1	True	PRED|WP_017629000.1	PRED
12814	PRED|WP_033915387.1	True	PRED|WP_033915387.1	PRED
12815	PRED|XP_961218.1	True	PRED|XP_961218.1	PRED
12816	PRED|WP_148680030.1	True	PRED|WP_148680030.1	PRED
12817	PRED|WP_148680113.1	True	PRED|WP_148680113.1	PRED
12818	PRED|XP_032825516.1	True	PRED|XP_032825516.1	PRED
12819	PRED|XP_073385487.1	True	PRED|XP_073385487.1	PRED
12820	PRED|XP_073396655.1	True	PRED|XP_073396655.1	PRED
12821	PRED|XP_073396656.1	True	PRED|XP_073396656.1	PRED
12822	PRED|XP_073396657.1	True	PRED|XP_073396657.1	PRED
12823	PRED|WP_011013082.1	True	PRED|WP_011013082.1	PRED
12824	PRED|WP_014835157.1	True	PRED|WP_014835157.1	PRED
12825	PRED|NP_013364.1	True	PRED|NP_013364.1	PRED
12826	PRED|NP_878050.1	True	PRED|NP_878050.1	PRED
12827	PRED|WP_223846439.1	True	PRED|WP_223846439.1	PRED
12828	PRED|WP_014511479.1	True	PRED|WP_014511479.1	PRED
12829	PRED|XP_001012521.1	True	PRED|XP_001012521.1	PRED
12830	PRED|XP_001030467.2	True	PRED|XP_001030467.2	PRED
12831	PRED|XP_823069.1	True	PRED|XP_823069.1	PRED
12832	PRED|XP_827734.1	True	PRED|XP_827734.1	PRED
12833	PRED|XP_011389854.1	True	PRED|XP_011389854.1	PRED
12834	PRED|WP_000872176.1	True	PRED|WP_000872176.1	PRED
12835	PRED|WP_001882642.1	True	PRED|WP_001882642.1	PRED
12836	PRED|WP_002228620.1	True	PRED|WP_002228620.1	PRED
12837	PRED|NP_001338558.1	True	PRED|NP_001338558.1	PRED
12838	DATABASE|AP02510	True	DATABASE|AP02510	DATABASE
12839	DATABASE|AP03171	True	DATABASE|AP03171	DATABASE
12840	DATABASE|AP03485	True	DATABASE|AP03485	DATABASE
12841	DATABASE|CAMPSQ1958_Megourin-2	True	DATABASE|CAMPSQ1958_Megourin-2	DATABASE
12841	DATABASE|CAMPSQ1959_Megourin-1	False	DATABASE|CAMPSQ1958_Megourin-2	DATABASE
12841	DATABASE|CAMPSQ1960_Megourin-3	False	DATABASE|CAMPSQ1958_Megourin-2	DATABASE
12842	DATABASE|CAMPSQ4300_Gallinprotein	True	DATABASE|CAMPSQ4300_Gallinprotein	DATABASE
12842	DATABASE|CAMPSQ4302_Gallinprotein	False	DATABASE|CAMPSQ4300_Gallinprotein	DATABASE
12842	PRED|NP_001304268.2	False	DATABASE|CAMPSQ4300_Gallinprotein	PRED
12842	PRED|NP_001304269.2	False	DATABASE|CAMPSQ4300_Gallinprotein	PRED
12842	PRED|NP_001304270.2	False	DATABASE|CAMPSQ4300_Gallinprotein	PRED
12842	DATABASE|CAMPSQ4301_Gallinprotein	False	DATABASE|CAMPSQ4300_Gallinprotein	DATABASE
12842	DATABASE|AP01602	False	DATABASE|CAMPSQ4300_Gallinprotein	DATABASE
12843	DATABASE|Training_Seq39	True	DATABASE|Training_Seq39	DATABASE
12843	DATABASE|DBAASPR_1517_Odorranain-Q2_antimicrobial_peptide	False	DATABASE|Training_Seq39	DATABASE
12844	DATABASE|Training_Seq150	True	DATABASE|Training_Seq150	DATABASE
12845	DATABASE|Training_Seq232	True	DATABASE|Training_Seq232	DATABASE
12845	DATABASE|Training_Seq2494	False	DATABASE|Training_Seq232	DATABASE
12845	DATABASE|AP01652	False	DATABASE|Training_Seq232	DATABASE
12845	DATABASE|AP01767	False	DATABASE|Training_Seq232	DATABASE
12845	DATABASE|DBAASPR_5810_Leucocyclicin_Q	False	DATABASE|Training_Seq232	DATABASE
12846	DATABASE|Training_Seq466	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|Training_Seq468	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|Training_Seq469	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|Training_Seq470	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|Training_Seq471	True	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|Training_Seq473	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18597_Crotasin	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18599_Beta-defensin_DefbBj01	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18600_Beta-defensin_DefbBju01	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18601_Beta-defensin_DefbBm02	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18602_Beta-defensin_DefbBm03	False	DATABASE|Training_Seq471	DATABASE
12846	DATABASE|DBAASPR_18603_Beta-defensin_DefbBn02	False	DATABASE|Training_Seq471	DATABASE
12847	DATABASE|Training_Seq497	True	DATABASE|Training_Seq497	DATABASE
12847	DATABASE|AP03203	False	DATABASE|Training_Seq497	DATABASE
12848	DATABASE|Training_Seq757	True	DATABASE|Training_Seq757	DATABASE
12848	DATABASE|Training_Seq1897	False	DATABASE|Training_Seq757	DATABASE
12848	PRED|NP_001001610.1	False	DATABASE|Training_Seq757	PRED
12848	DATABASE|AP00743	False	DATABASE|Training_Seq757	DATABASE
12848	DATABASE|CAMPSQ1080_Gallinacin-4	False	DATABASE|Training_Seq757	DATABASE
12849	DATABASE|Training_Seq1350	True	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2064	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2065	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2389	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2468	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|sp|P21838|LANG_STAGA_Lantibiotic_gallidermin_OS=Staphylococcus_gallinarum_OX=1293_GN=gdmA_PE=1_SV=2	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2688	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq2934	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|Training_Seq3665	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|AP01003	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|AP01495	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|AP01611	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|AP02818	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|CAMPSQ970_Mutacin1140	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|DBAASPR_19798_Lantibiotic_Mutacin_1140	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|DBAASPR_20512_Gallidermin	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|DBAASPR_20513_Epidermin	False	DATABASE|Training_Seq1350	DATABASE
12849	DATABASE|AP01002	False	DATABASE|Training_Seq1350	DATABASE
12850	DATABASE|Training_Seq1955	True	DATABASE|Training_Seq1955	DATABASE
12851	DATABASE|Training_Seq1956	True	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|Training_Seq1830	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP00841	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP00842	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP00843	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP00854	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP02828	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|CAMPSQ11097_FaerocinMK	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|AP01199	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|sp|P80493|BAVM_LATSK_Bacteriocin_bavaricin-MN_OS=Latilactobacillus_sakei_OX=1599_PE=1_SV=2	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|CAMPSQ10992_MutacinF-591	False	DATABASE|Training_Seq1956	DATABASE
12851	DATABASE|sp|P86386|BACT_STRMG_Bacteriocin_mutacin_F-59.1_OS=Streptococcus_mutans_OX=1309_PE=1_SV=2	False	DATABASE|Training_Seq1956	DATABASE
12852	DATABASE|Training_Seq2208	True	DATABASE|Training_Seq2208	DATABASE
12852	DATABASE|AP01188	False	DATABASE|Training_Seq2208	DATABASE
12852	DATABASE|AP02914	False	DATABASE|Training_Seq2208	DATABASE
12852	DATABASE|CAMPSQ14122_K1	False	DATABASE|Training_Seq2208	DATABASE
12853	DATABASE|Training_Seq2254	True	DATABASE|Training_Seq2254	DATABASE
12853	DATABASE|AP00490	False	DATABASE|Training_Seq2254	DATABASE
12853	DATABASE|AP00491	False	DATABASE|Training_Seq2254	DATABASE
12853	DATABASE|AP01291	False	DATABASE|Training_Seq2254	DATABASE
12854	DATABASE|Training_Seq2262	True	DATABASE|Training_Seq2262	DATABASE
12854	DATABASE|Training_Seq3514	False	DATABASE|Training_Seq2262	DATABASE
12854	DATABASE|AP01307	False	DATABASE|Training_Seq2262	DATABASE
12855	DATABASE|Training_Seq2493	True	DATABASE|Training_Seq2493	DATABASE
12855	DATABASE|AP01651	False	DATABASE|Training_Seq2493	DATABASE
12856	DATABASE|Training_Seq2703	True	DATABASE|Training_Seq2703	DATABASE
12857	DATABASE|Training_Seq2838	True	DATABASE|Training_Seq2838	DATABASE
12857	DATABASE|AP02630	False	DATABASE|Training_Seq2838	DATABASE
12858	DATABASE|Training_Seq3001	True	DATABASE|Training_Seq3001	DATABASE
12858	DATABASE|Training_Seq3002	False	DATABASE|Training_Seq3001	DATABASE
12858	DATABASE|Training_Seq3090	False	DATABASE|Training_Seq3001	DATABASE
12859	DATABASE|Training_Seq3507	True	DATABASE|Training_Seq3507	DATABASE
12860	DATABASE|Training_Seq337	False	DATABASE|Training_Seq3513	DATABASE
12860	DATABASE|Training_Seq2951	False	DATABASE|Training_Seq3513	DATABASE
12860	DATABASE|Training_Seq3513	True	DATABASE|Training_Seq3513	DATABASE
12860	DATABASE|sp|Q2WCN5|PELO4_PELFU_Pelophylaxin-4_OS=Pelophylax_fukienensis_OX=88448_PE=1_SV=1	False	DATABASE|Training_Seq3513	DATABASE
12861	DATABASE|Training_Seq3560	True	DATABASE|Training_Seq3560	DATABASE
12861	DATABASE|AP02029	False	DATABASE|Training_Seq3560	DATABASE
12862	DATABASE|sp|D1MEI7|MASTA_EUMPO_Venom_peptide_2a_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	True	DATABASE|sp|D1MEI7|MASTA_EUMPO_Venom_peptide_2a_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	DATABASE
12862	DATABASE|sp|D1MEI6|EUME1_EUMPO_Eumenitin_VP1_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	False	DATABASE|sp|D1MEI7|MASTA_EUMPO_Venom_peptide_2a_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	DATABASE
12862	DATABASE|sp|D1MEI8|MASTB_EUMPO_Venom_peptide_2b_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	False	DATABASE|sp|D1MEI7|MASTA_EUMPO_Venom_peptide_2a_OS=Eumenes_pomiformis_OX=693051_PE=1_SV=1	DATABASE
12863	DATABASE|sp|E1B245|J1MT1_AMOMA_Jingdongin-1-MT1_OS=Amolops_mantzorum_OX=167930_PE=1_SV=1	True	DATABASE|sp|E1B245|J1MT1_AMOMA_Jingdongin-1-MT1_OS=Amolops_mantzorum_OX=167930_PE=1_SV=1	DATABASE
12864	DATABASE|sp|Q571V6|FRE11_NYCIN_Frenatin_1.1_OS=Nyctimystes_infrafrenatus_OX=61195_PE=1_SV=1	True	DATABASE|sp|Q571V6|FRE11_NYCIN_Frenatin_1.1_OS=Nyctimystes_infrafrenatus_OX=61195_PE=1_SV=1	DATABASE
12865	DATABASE|sp|Q8R2I3|DFB35_MOUSE_Beta-defensin_35_OS=Mus_musculus_OX=10090_GN=Defb35_PE=2_SV=1	True	DATABASE|sp|Q8R2I3|DFB35_MOUSE_Beta-defensin_35_OS=Mus_musculus_OX=10090_GN=Defb35_PE=2_SV=1	DATABASE
12865	PRED|NP_631970.1	False	DATABASE|sp|Q8R2I3|DFB35_MOUSE_Beta-defensin_35_OS=Mus_musculus_OX=10090_GN=Defb35_PE=2_SV=1	PRED
12866	PRED|WP_079255488.1	True	PRED|WP_079255488.1	PRED
12867	PRED|XP_062813777.1	True	PRED|XP_062813777.1	PRED
12867	PRED|NP_001381077.1	False	PRED|XP_062813777.1	PRED
12868	PRED|XP_062817681.1	True	PRED|XP_062817681.1	PRED
12869	PRED|XP_001231083.3	True	PRED|XP_001231083.3	PRED
12870	PRED|XP_317996.2	True	PRED|XP_317996.2	PRED
12871	PRED|NP_001329125.1	True	PRED|NP_001329125.1	PRED
12872	PRED|NP_565820.1	True	PRED|NP_565820.1	PRED
12873	PRED|NP_568278.1	True	PRED|NP_568278.1	PRED
12874	PRED|NP_683483.1	True	PRED|NP_683483.1	PRED
12875	PRED|XP_050468084.1	True	PRED|XP_050468084.1	PRED
12876	PRED|XP_050469008.1	True	PRED|XP_050469008.1	PRED
12877	PRED|WP_003222590.1	True	PRED|WP_003222590.1	PRED
12878	PRED|XP_024550998.1	True	PRED|XP_024550998.1	PRED
12879	PRED|NP_001023934.1	True	PRED|NP_001023934.1	PRED
12880	PRED|NP_001033418.1	True	PRED|NP_001033418.1	PRED
12881	PRED|NP_001041211.1	True	PRED|NP_001041211.1	PRED
12882	PRED|NP_001251149.1	True	PRED|NP_001251149.1	PRED
12883	PRED|NP_001254122.1	True	PRED|NP_001254122.1	PRED
12884	PRED|NP_001256918.1	True	PRED|NP_001256918.1	PRED
12885	PRED|NP_001293346.1	True	PRED|NP_001293346.1	PRED
12886	PRED|NP_001337288.1	True	PRED|NP_001337288.1	PRED
12887	PRED|NP_001359527.1	True	PRED|NP_001359527.1	PRED
12888	PRED|NP_001370263.1	True	PRED|NP_001370263.1	PRED
12889	PRED|NP_001427148.1	True	PRED|NP_001427148.1	PRED
12890	PRED|NP_498354.1	True	PRED|NP_498354.1	PRED
12891	PRED|NP_498904.1	True	PRED|NP_498904.1	PRED
12892	PRED|NP_501825.1	True	PRED|NP_501825.1	PRED
12893	PRED|NP_506482.1	True	PRED|NP_506482.1	PRED
12894	PRED|XP_007905408.1	True	PRED|XP_007905408.1	PRED
12894	PRED|XP_068071340.1	False	PRED|XP_007905408.1	PRED
12894	PRED|XP_064416617.1	False	PRED|XP_007905408.1	PRED
12894	PRED|NP_001371118.1	False	PRED|XP_007905408.1	PRED
12895	PRED|XP_042196685.1	True	PRED|XP_042196685.1	PRED
12896	PRED|WP_002795238.1	True	PRED|WP_002795238.1	PRED
12897	PRED|XP_019330620.1	True	PRED|XP_019330620.1	PRED
12898	PRED|XP_019330673.1	True	PRED|XP_019330673.1	PRED
12899	PRED|WP_009873124.1	True	PRED|WP_009873124.1	PRED
12900	PRED|XP_042918231.1	True	PRED|XP_042918231.1	PRED
12900	PRED|XP_042920698.1	False	PRED|XP_042918231.1	PRED
12900	PRED|XP_042927825.1	False	PRED|XP_042918231.1	PRED
12901	PRED|XP_042920077.1	True	PRED|XP_042920077.1	PRED
12902	PRED|XP_042920624.1	True	PRED|XP_042920624.1	PRED
12903	PRED|XP_042920852.1	True	PRED|XP_042920852.1	PRED
12904	PRED|XP_042922090.1	True	PRED|XP_042922090.1	PRED
12905	PRED|XP_042923092.1	True	PRED|XP_042923092.1	PRED
12906	PRED|XP_042925382.1	True	PRED|XP_042925382.1	PRED
12907	PRED|XP_042927343.1	True	PRED|XP_042927343.1	PRED
12908	PRED|XP_042928703.1	True	PRED|XP_042928703.1	PRED
12909	PRED|WP_003424459.1	True	PRED|WP_003424459.1	PRED
12910	PRED|XP_002910735.1	True	PRED|XP_002910735.1	PRED
12911	PRED|XP_012053555.1	True	PRED|XP_012053555.1	PRED
12912	PRED|NP_001188398.1	True	PRED|NP_001188398.1	PRED
12913	PRED|XP_629706.1	True	PRED|XP_629706.1	PRED
12914	PRED|XP_636108.1	True	PRED|XP_636108.1	PRED
12915	PRED|XP_637515.1	True	PRED|XP_637515.1	PRED
12916	PRED|XP_638760.1	True	PRED|XP_638760.1	PRED
12917	PRED|XP_644409.1	True	PRED|XP_644409.1	PRED
12917	PRED|XP_644841.1	False	PRED|XP_644409.1	PRED
12918	PRED|XP_645820.1	True	PRED|XP_645820.1	PRED
12919	PRED|XP_647178.1	True	PRED|XP_647178.1	PRED
12920	PRED|NP_001246386.1	True	PRED|NP_001246386.1	PRED
12921	PRED|NP_001246405.1	True	PRED|NP_001246405.1	PRED
12922	PRED|NP_001261855.1	True	PRED|NP_001261855.1	PRED
12922	PRED|NP_001261856.1	False	PRED|NP_001261855.1	PRED
12923	PRED|NP_001287504.1	True	PRED|NP_001287504.1	PRED
12924	PRED|NP_648401.1	True	PRED|NP_648401.1	PRED
12925	PRED|NP_652293.1	True	PRED|NP_652293.1	PRED
12926	PRED|NP_652458.1	True	PRED|NP_652458.1	PRED
12927	PRED|WP_000076001.1	True	PRED|WP_000076001.1	PRED
12927	PRED|WP_000075924.1	False	PRED|WP_000076001.1	PRED
12927	PRED|WP_000076001.1	False	PRED|WP_000076001.1	PRED
12927	PRED|WP_004174861.1	False	PRED|WP_000076001.1	PRED
12928	PRED|WP_001027500.1	True	PRED|WP_001027500.1	PRED
12929	PRED|WP_001296140.1	True	PRED|WP_001296140.1	PRED
12929	PRED|WP_002911395.1	False	PRED|WP_001296140.1	PRED
12929	PRED|WP_000457838.1	False	PRED|WP_001296140.1	PRED
12929	PRED|WP_005049838.1	False	PRED|WP_001296140.1	PRED
12930	PRED|XP_001708898.1	True	PRED|XP_001708898.1	PRED
12931	PRED|XP_025985011.1	True	PRED|XP_025985011.1	PRED
12932	PRED|WP_010903213.1	True	PRED|WP_010903213.1	PRED
12932	PRED|WP_430639282.1	False	PRED|WP_010903213.1	PRED
12933	PRED|NP_001382397.1	True	PRED|NP_001382397.1	PRED
12934	PRED|XP_009046765.1	True	PRED|XP_009046765.1	PRED
12935	PRED|XP_009047033.1	True	PRED|XP_009047033.1	PRED
12936	PRED|XP_009059938.1	True	PRED|XP_009059938.1	PRED
12937	PRED|XP_009061912.1	True	PRED|XP_009061912.1	PRED
12938	PRED|XP_009063434.1	True	PRED|XP_009063434.1	PRED
12939	PRED|XP_009064033.1	True	PRED|XP_009064033.1	PRED
12940	PRED|XP_009066450.1	True	PRED|XP_009066450.1	PRED
12941	PRED|WP_013999980.1	True	PRED|WP_013999980.1	PRED
12942	PRED|WP_181504761.1	True	PRED|WP_181504761.1	PRED
12943	PRED|NP_001020524.1	True	PRED|NP_001020524.1	PRED
12943	PRED|NP_001032636.1	False	PRED|NP_001020524.1	PRED
12943	PRED|XP_063131757.1	False	PRED|NP_001020524.1	PRED
12944	PRED|NP_899072.1	True	PRED|NP_899072.1	PRED
12944	PRED|NP_001003706.2	False	PRED|NP_899072.1	PRED
12945	PRED|WP_003414184.1	True	PRED|WP_003414184.1	PRED
12946	PRED|WP_003899024.1	True	PRED|WP_003899024.1	PRED
12947	PRED|WP_003899264.1	True	PRED|WP_003899264.1	PRED
12948	PRED|WP_148680032.1	True	PRED|WP_148680032.1	PRED
12949	PRED|XP_014784852.1	True	PRED|XP_014784852.1	PRED
12950	PRED|XP_002177194.1	True	PRED|XP_002177194.1	PRED
12951	PRED|WP_003090881.1	True	PRED|WP_003090881.1	PRED
12952	PRED|WP_003093720.1	True	PRED|WP_003093720.1	PRED
12953	PRED|WP_003096523.1	True	PRED|WP_003096523.1	PRED
12954	PRED|WP_003159486.1	True	PRED|WP_003159486.1	PRED
12955	PRED|NP_878182.1	True	PRED|NP_878182.1	PRED
12956	PRED|WP_000672034.1	True	PRED|WP_000672034.1	PRED
12957	PRED|WP_000810620.1	True	PRED|WP_000810620.1	PRED
12958	PRED|WP_001221404.1	True	PRED|WP_001221404.1	PRED
12959	PRED|WP_002982334.1	True	PRED|WP_002982334.1	PRED
12960	PRED|WP_011889227.1	True	PRED|WP_011889227.1	PRED
12961	PRED|WP_011278349.1	True	PRED|WP_011278349.1	PRED
12962	PRED|WP_048054391.1	True	PRED|WP_048054391.1	PRED
12963	PRED|XP_001007407.1	True	PRED|XP_001007407.1	PRED
12964	PRED|XP_001030183.3	True	PRED|XP_001030183.3	PRED
12965	PRED|XP_017976623.1	True	PRED|XP_017976623.1	PRED
12966	PRED|XP_827565.1	True	PRED|XP_827565.1	PRED
12967	PRED|WP_000231302.1	True	PRED|WP_000231302.1	PRED
12968	PRED|WP_002216053.1	True	PRED|WP_002216053.1	PRED
12969	PRED|NP_001349778.1	True	PRED|NP_001349778.1	PRED
12969	PRED|XP_025876282.1	False	PRED|NP_001349778.1	PRED
12970	PRED|NP_001351469.1	True	PRED|NP_001351469.1	PRED
12971	DATABASE|AP00807	True	DATABASE|AP00807	DATABASE
12971	DATABASE|CAMPSQ797_EnterocinE-760	False	DATABASE|AP00807	DATABASE
12972	DATABASE|AP01232	True	DATABASE|AP01232	DATABASE
12973	DATABASE|CAMPSQ1974_Alpha-lyticproteaseL1	True	DATABASE|CAMPSQ1974_Alpha-lyticproteaseL1	DATABASE
12974	DATABASE|DBAASPR_6614_Penaeidin-3a	True	DATABASE|DBAASPR_6614_Penaeidin-3a	DATABASE
12975	DATABASE|Training_Seq19	True	DATABASE|Training_Seq19	DATABASE
12975	DATABASE|Training_Seq21	False	DATABASE|Training_Seq19	DATABASE
12975	DATABASE|Training_Seq137	False	DATABASE|Training_Seq19	DATABASE
12975	DATABASE|CAMPSQ811_LactococcinQbeta	False	DATABASE|Training_Seq19	DATABASE
12975	DATABASE|DBAASPR_1347_Bacteriocin_Lactococcin-G_subunit_beta	False	DATABASE|Training_Seq19	DATABASE
12975	DATABASE|DBAASPR_3498_Bacteriocin_Enterocin_1071_subunit_beta	False	DATABASE|Training_Seq19	DATABASE
12976	DATABASE|Training_Seq213	True	DATABASE|Training_Seq213	DATABASE
12976	DATABASE|CAMPSQ21239_Hylaranin-L2	False	DATABASE|Training_Seq213	DATABASE
12977	DATABASE|Training_Seq523	True	DATABASE|Training_Seq523	DATABASE
12977	DATABASE|DBAASPR_21469_fAMP-LP-123	False	DATABASE|Training_Seq523	DATABASE
12978	DATABASE|Training_Seq701	True	DATABASE|Training_Seq701	DATABASE
12978	DATABASE|Training_Seq1275	False	DATABASE|Training_Seq701	DATABASE
12978	PRED|NP_001009181.1	False	DATABASE|Training_Seq701	PRED
12979	DATABASE|Training_Seq797	True	DATABASE|Training_Seq797	DATABASE
12979	DATABASE|sp|Q30KU3|DB110_CANLF_Beta-defensin_110_OS=Canis_lupus_familiaris_OX=9615_GN=DEFB110_PE=3_SV=1	False	DATABASE|Training_Seq797	DATABASE
12979	PRED|NP_001032817.1	False	DATABASE|Training_Seq797	PRED
12979	PRED|NP_898947.1	False	DATABASE|Training_Seq797	PRED
12979	DATABASE|CAMPSQ1956_Beta-defensin41	False	DATABASE|Training_Seq797	DATABASE
12980	DATABASE|Training_Seq1140	True	DATABASE|Training_Seq1140	DATABASE
12980	DATABASE|Training_Seq1141	False	DATABASE|Training_Seq1140	DATABASE
12980	DATABASE|Training_Seq1142	False	DATABASE|Training_Seq1140	DATABASE
12981	DATABASE|Training_Seq2043	True	DATABASE|Training_Seq2043	DATABASE
12981	DATABASE|AP00970	False	DATABASE|Training_Seq2043	DATABASE
12982	DATABASE|Training_Seq2191	True	DATABASE|Training_Seq2191	DATABASE
12982	DATABASE|AP01169	False	DATABASE|Training_Seq2191	DATABASE
12983	DATABASE|Training_Seq2243	True	DATABASE|Training_Seq2243	DATABASE
12983	DATABASE|AP01252	False	DATABASE|Training_Seq2243	DATABASE
12984	DATABASE|Training_Seq2377	True	DATABASE|Training_Seq2377	DATABASE
12985	DATABASE|Training_Seq2475	True	DATABASE|Training_Seq2475	DATABASE
12985	DATABASE|Training_Seq3707	False	DATABASE|Training_Seq2475	DATABASE
12985	DATABASE|AP01618	False	DATABASE|Training_Seq2475	DATABASE
12985	DATABASE|AP02252	False	DATABASE|Training_Seq2475	DATABASE
12986	DATABASE|Training_Seq2559	True	DATABASE|Training_Seq2559	DATABASE
12986	DATABASE|AP01748	False	DATABASE|Training_Seq2559	DATABASE
12987	DATABASE|Training_Seq3165	True	DATABASE|Training_Seq3165	DATABASE
12987	DATABASE|Training_Seq496	False	DATABASE|Training_Seq3165	DATABASE
